ID,Upvotes
142723,17.8
168809,43.7
306082,3.7
229880,34.4
309790,2573.2
179555,63.4
447151,50.7
251838,85.5
88238,109.2
57224,230.2
446001,100.8
154549,1037.0
152078,5.5
228850,75.0
148947,152.1
359849,14.9
195913,13.8
410698,226.1
422017,3485.2
269761,229.3
151106,21.8
248680,8.5
11407,539.0
466285,32.9
10450,28.7
452493,5888.8
171613,82.7
133878,2.3
44103,12.2
272069,76.0
365093,30.6
109328,18.6
132227,17.4
45314,7.2
169450,43.1
63392,12.0
363620,7.4
365520,276.3
32491,54.1
283084,81.5
259955,9.1
232295,13.2
453684,35.7
136848,11.2
108501,40.0
421280,14.2
195281,77.8
184742,2048.1
56176,72.5
101869,44.3
86768,14.8
224443,423.6
17181,37.1
54017,7.0
168248,3.8
368532,6.6
156730,32.3
279339,10.7
327398,17.2
276173,77.9
222243,22.5
220345,3.2
413876,34.1
335544,6.5
415452,1567.6
379036,34.0
459493,8.1
333122,8.6
265123,25.4
226812,196.5
196938,23.3
298572,134.3
96931,27.7
25332,360.4
220959,43.2
54285,9.0
41066,33.2
328849,135.9
78477,538.7
246062,3.0
257373,316.1
78494,18.8
187282,496.2
265009,25.4
141832,643.5
7476,24.8
216429,16.0
102242,186.7
115952,20.4
328827,42.2
255544,17.8
204177,24.8
344373,45.8
207983,62.2
81396,5.6
356460,86.3
341100,3.4
105033,21.6
47741,68.7
452180,34.4
446088,19.7
283596,80.1
283303,100.8
316444,368.3
109603,406.6
299376,60.2
282477,11.5
16908,2.3
259009,28.9
342218,20.7
218579,148.2
319541,1237.4
466540,2.7
133460,35.7
157692,231.6
95758,6.0
172108,2.1
81977,796.6
285888,13.0
433360,9.2
193826,36.2
177769,214.8
203543,25.1
325536,3109.5
236482,378.8
436503,2.2
62889,38.8
289551,96.6
347352,109.2
370150,34.7
223256,1144.3
197545,574.1
400785,45.4
174654,412.7
137572,24.8
95238,16.8
309397,4.4
150766,119.2
251491,15.1
81900,113.1
84140,321.9
231220,18.0
155269,14.0
190528,634.3
164913,19.1
282089,8.6
179584,6.6
441295,623.3
10495,42.0
243706,1585.4
334309,21.3
197127,10.9
28394,65.1
401879,7.7
75192,40.5
7788,6028.0
412404,171.0
304868,479.6
79282,9.36
196074,27.9
435528,220.7
39638,545.3
139910,11.9
96843,21.6
97571,50.4
313413,1.7
8822,44.0
265209,21.3
72106,197.7
439645,28.7
72262,26.0
367582,578.5
264951,96.4
271750,200.7
284639,16.5
347740,9.4
365961,20.3
401301,24.6
329911,152.1
342117,5.7
108382,214.6
220197,31.4
117493,33.6
98011,339.9
199910,6.5
179089,81.4
369238,67.1
156853,11.4
102998,9.4
142813,38.8
183252,1214.7
417429,16.0
50786,39.8
335483,91.3
158873,6.95
15718,37.2
193872,3.8
395716,65.3
195258,131.0
114141,57.9
154020,97.1
201023,6.0
333707,610.2
394174,6.9
447791,147.9
144049,99.7
32879,62.2
221388,72.9
30554,7.4
199203,4.7
138186,28.2
188640,13.4
147190,30.4
223479,41.4
60137,34.7
315299,16.8
365044,59.6
112862,1475.6
120882,18.2
471453,7.7
73273,12.5
20592,12.9
368079,630.9
424362,4.8
29179,4.9
73358,95.8
23134,20.2
450793,51.5
120204,224.1
268404,43.7
257940,7.1
160966,26.5
157650,129.2
68573,80.8
118924,2224.9
120206,5.9
27664,0.8
1943,11.0
435708,42.6
184830,60.4
248699,25.6
366112,18.1
118287,455.2
414632,16.2
441027,26.1
425630,58.3
449090,2291.4
315169,5.4
3241,203.4
294276,242.5
398620,111.7
348145,4.4
350288,5.3
65341,6.7
103403,6.6
318297,4.1
45446,9.1
399650,268.9
46815,77.5
347711,16.2
412374,13.0
453851,16.0
240759,44.0
90845,16.0
21403,22.0
95349,29.0
337222,6.2
433092,4214.4
146270,11.1
296525,946.5
295100,113.1
200034,143.4
177880,8.4
383900,790.7
88233,42.9
165478,56.5
426175,12.5
153730,1103.5
76281,87.6
8218,166.9
65198,9.9
313117,17.3
55545,299.7
314479,206.6
67239,19.8
151324,4.9
277415,19.7
194502,82.9
117558,38.2
122876,1423.4
244756,10.8
299384,21.3
445198,6.5
13031,13.5
381620,352.3
460106,3.6
185334,214.4
357900,144.2
396014,13.5
28797,883.7
270839,0.7
77537,6.5
29858,4.1
305160,16.9
353098,71.6
403511,63.3
286526,2.7
133270,6.8
68246,66.3
216194,7716.5
337565,117.8
174977,23.9
58960,625.7
160238,65.3
435559,56.0
113875,13.8
442412,98.2
179226,47.5
94372,97.1
29298,4352.7
271717,110.7
231548,14.7
470508,111.1
159055,56.7
63175,0.9
162490,29.3
261598,8.2
201657,565.0
272010,8.2
271015,36.7
394300,272.2
367898,1724.7
446542,131.7
84573,32.4
364833,16.6
440136,12.0
374170,18.5
245696,80.7
284150,87.5
456032,86.1
7853,64.4
43565,278.7
261841,85.7
222058,122.2
148779,1806.5
210786,49.7
468503,86.0
218857,30.7
10620,26.4
325118,14.1
423408,74.2
57086,8.4
246485,122.3
237278,631.7
340547,3.3
7825,3.1
449763,374.0
418129,32.9
188385,16.0
466737,141.0
257941,20.7
389674,2.3
182146,66.8
281134,11.5
89372,191.7
198432,18.3
242425,2.0
461008,39.3
395288,218.4
45228,139.1
187635,7.1
7629,15.4
48702,37.6
262876,48.6
396776,3.2
331980,3279.2
258027,10.9
445973,81.8
290095,541.8
438468,31.6
377516,19.7
287534,10.9
267085,100.4
431808,7.3
363994,68.1
55052,82.0
274237,5.8
421790,64.8
133830,136.7
282612,686.7
82154,74.6
227781,15.1
193083,35.9
279957,96.5
212054,2.5
308468,3.9
330562,649.2
70025,71.1
355282,32.5
150583,127.6
231546,82.8
340088,1.3
339187,36.8
81197,12.5
123975,4.9
204709,5309.8
182774,535.7
413157,744.9
106376,2.1
136683,16.2
46115,5.2
34685,17.8
39181,22.5
449705,33.8
309444,10.3
15061,5.5
54845,25.0
267044,121.7
154218,11.8
276167,37.1
37987,396.7
112890,9.9
27365,38.0
341871,83.1
207837,9.7
464765,77.5
4441,141.4
130769,17.8
391286,50.8
355749,15.8
291784,164.3
426403,72.9
237347,9.6
268079,73.8
416293,6.7
465041,6.3
120359,15.0
460217,5.1
185876,12.2
153891,371.4
314280,25.1
273363,45.8
334935,4.6
319972,827.8
398390,40.2
328809,11.1
279247,26.3
424534,70.1
365657,68.5
402349,18.4
27468,7.0
255160,252.2
460713,142.2
124721,1121.4
259343,12.4
342314,2706.5
412493,535.8
448602,7.1
357306,11.6
375301,8.1
402768,34.3
357654,8.7
95687,104.4
316375,239.7
136778,1.7
293423,32.3
454110,126.1
404737,72.7
461429,39.1
273839,12.8
372244,57.2
223066,88.1
421348,530.4
139891,89.9
39796,215.3
36142,71.9
176513,192.6
418625,4.1
316069,73.1
107575,64.5
288324,369.8
278272,20.7
31016,365.1
256957,14201.5
87025,6.3
156575,543.6
210222,1768.1
255555,52.3
394682,535.0
255446,279.7
285231,32.0
412925,21.1
384879,2536.0
204770,72.5
216079,24.1
315663,28.7
128591,22.8
283017,242.6
216664,1.8
88217,5.5
318741,23.9
305633,12.2
377356,36.2
348157,16.8
277856,28.0
195858,31.0
62701,22.4
381498,68.4
447624,9.5
42500,6.6
235034,21.2
271728,47.4
24253,24.8
296156,26.1
203162,18.8
452306,12.6
265963,10.9
239475,11.8
119568,12.1
77916,27.2
433586,5.5
79160,42.6
336874,18.6
347657,15.6
120852,5.1
332530,4.1
328633,17.1
319610,79.6
465421,8.3
84482,14.6
254522,13.2
35306,31.1
333941,6.9
29882,54.3
357493,60.0
171833,5.2
19270,292.6
348964,549.4
126497,13.1
378635,60.4
121567,30.2
446686,1149.3
307766,2.6
360439,166.5
425157,52.9
190499,11.5
457330,261.0
328487,23.3
172522,37.9
43444,231.0
430441,264.8
20420,5.0
207842,11651.6
244066,4.5
307618,4.6
169535,235.7
435358,17.9
337354,23.1
72345,178.2
260385,19.2
343873,0.5
353230,170.6
223084,9.5
230552,20.6
205291,112.0
328329,46.0
150378,2.3
5079,1.7
375770,12.4
47159,248.4
98499,4.7
202210,34.9
412096,7.0
387973,187.5
81744,134.3
430340,57.9
192036,14.9
15053,3.4
82341,36.5
404879,21.1
328691,9.7
9260,11.0
96742,7.3
434833,85.5
367594,2.3
435780,2596.2
355917,6.7
434494,142.3
120,53.0
370431,320.0
2964,34.1
39627,10.4
269295,3.1
149847,4.2
436178,38.4
218695,33.7
436919,200.1
167329,213.6
287801,122.6
394813,122.4
362727,1093.4
390842,5.2
337656,163.8
118272,69.2
147700,19.8
229738,65.2
216273,3.9
216754,323.1
213717,3.3
56146,13.3
409365,18.5
631,3.5
252984,293.1
466335,27.5
218613,841.1
139024,1868.5
42482,15.1
240492,9.1
179424,15.2
79031,7.2
462546,9.8
292064,6.4
354120,96.1
306142,61.1
347651,139.7
140784,175.4
231707,36.5
163812,400.6
84083,9.5
376931,82.4
84951,44.7
428209,45.3
200291,32.7
4046,15592.2
25197,45.7
43098,37.8
446255,204.9
377765,2.7
458472,183.8
209361,12.1
308784,5.5
9476,483.0
349814,14.3
362851,6.5
409902,327.4
152804,136.9
258616,524.3
13649,47.4
66656,54.4
373398,6.1
81126,67.0
224399,98.6
240384,11.7
138756,115.7
401308,5.6
384387,3.6
121021,35.9
392683,378.2
41998,90.1
177055,145.6
433860,41.1
267151,18.7
256693,31.6
133174,30.5
221698,292.7
380532,37.3
121580,276.2
181321,14.6
449635,171.7
387218,9.7
182668,24.8
240795,735.7
372976,18.3
451180,23.6
35775,80.0
371261,32.7
332842,2.0
1916,24.3
31041,256.5
235948,3.2
119624,277.7
361568,478.5
174810,587.7
152058,16.4
146203,9.7
333363,68.7
389078,408.9
265018,766.5
269670,48.2
145011,51.6
50163,26.4
224020,82.5
414081,41.7
413656,65.3
115169,1.7
230283,32.8
125185,5.9
94953,90.2
362750,232.0
9074,19.2
322394,39.3
4615,11.0
82545,11.9
229223,124.3
110788,20.9
47425,6.2
52997,1008.3
284195,31.1
101116,977.5
286910,207.5
313997,47.5
221800,12.1
108940,15.8
369599,11.4
24566,25594.2
9017,46.1
130784,10.4
355916,13.1
264324,567.1
423985,16.7
215028,36.4
418371,7.7
156795,14.3
16263,20.8
315701,389.1
468348,40.7
400048,34.9
294225,31.4
255738,32.4
165230,103.4
364719,8.6
335631,59.1
327295,8.7
141184,22529.8
293039,32.6
289763,13.9
350510,29.0
227953,190.1
468016,14.3
103594,74.4
183436,23.2
400082,993.0
14478,13.6
367956,53.5
297360,14.5
404330,4.3
96466,87.3
25093,8.2
215619,110.8
410138,492.5
103015,22.9
264401,78.5
126403,10.0
100447,772.2
85138,38.5
225373,13.4
239826,1983.9
351667,95.6
382914,1399.2
230530,2.5
46812,18.7
113762,16.8
169805,3395.7
19339,510.7
454427,116.6
251105,91.4
69198,185.4
330297,28.8
391299,4.5
247493,22.1
140780,6.4
88265,76.6
373445,35.5
115407,296.2
204097,19.6
297722,3.3
94725,42.8
406046,25.8
102884,2.2
347375,228.0
187178,14.3
261737,14.4
178289,1164.5
126390,3832.5
438823,10.2
224571,19.8
370470,12.9
285104,14.5
121816,3.4
169939,150.8
32202,38.4
367790,6.7
452032,39.2
445444,13.5
75355,84.5
7062,22.7
213050,48.5
124068,1022.9
310142,180.0
413335,197.2
162511,621.5
103320,6.3
449964,55.0
365613,27.5
138276,54.7
388409,5.2
223454,885.6
285750,19.4
89530,4.2
210380,19.8
362508,2.9
286148,59.3
464496,12.4
376222,13.0
391665,14.4
369958,123.7
291703,72.9
394496,41.0
452244,213.5
441183,17.4
230246,189.5
402313,243.8
438289,4.9
262017,16.1
22612,15.1
348716,14.0
176012,550.6
339992,24.2
157730,43.9
164022,4.9
185561,135.7
189016,3.8
48358,57.3
359201,1258.5
460040,31.5
348680,135.0
249252,1522.9
384918,198.7
147376,352.7
434423,764.4
398196,1386.0
465452,54.1
19001,6.6
19723,8.4
322216,8.5
316369,56.3
11997,33.5
146695,272.8
216422,64.5
251111,11.0
362362,214.5
139225,33.7
4484,9.4
214630,37.8
97805,23.6
321113,11.1
427950,23.5
88922,79.2
244331,37.2
163144,123.3
46632,46.1
114851,18.6
90086,46.9
340991,215.1
15384,34.3
231892,23.3
80595,95.0
402028,26.5
443642,172.3
118569,120.0
350841,51.4
139221,524.7
337170,9.6
14011,3.3
422264,872.2
127913,16.5
166245,1239.6
138705,387.6
70712,150.4
188085,23.9
262669,232.1
189679,35.6
267111,95.8
42034,4.6
63818,10.4
466282,66.6
392637,42.4
458608,259.9
452880,14.6
165236,7.7
221098,19.4
216991,78.5
408853,26.5
357141,9.0
459847,122.0
49990,43.1
395518,131.0
155024,21.1
273880,216.4
607,62.0
248992,72.3
166891,40.3
470655,198.6
309830,203.8
345699,18.4
405501,2854.9
24259,847.0
322051,13.8
382828,444.2
44690,55.4
418144,8.7
206521,12.7
437401,489.5
390787,4.9
319822,36.7
212969,70.4
270519,44.8
295859,26.0
248430,42.6
350994,19.2
169019,66.5
444206,2743.6
305060,1059.0
335709,555.7
148044,2.6
310842,15.3
361217,56.6
452254,65.1
66508,37.0
308582,49.3
138249,15.5
43752,27.8
297802,28.8
301424,24.3
46973,8.4
103417,8.2
112611,244.0
204936,5.3
85267,25.5
120672,54.1
418282,28.7
69922,4.1
361036,6.9
161332,9.3
418383,903.7
322840,31.1
244260,20.2
378685,803.7
388445,60.0
193996,197.6
381756,109.9
210168,65.6
238036,43674.1
73705,70.2
310979,111.4
366937,1.9
200046,387.5
256499,22.9
11744,3.7
379879,24.4
161229,8.8
422943,306.5
355713,69.1
129925,2.1
91276,43.2
198289,188.3
1927,4.8
138875,21.6
176726,113.2
384529,36.4
258252,17.3
76509,28.3
98357,23.6
445161,19.2
69779,10.3
272095,12.0
225581,13.7
349288,14.1
196999,2.2
441179,12.0
407578,8.3
54766,423.1
173945,137.7
382868,25.3
258247,49.1
292911,48.1
217037,32.3
440234,108.4
19125,1508.4
50253,5.8
27042,8.8
282502,7.2
370110,29.4
268793,16.2
335619,25.3
207661,15.3
469862,17.6
372947,777.8
64843,1983.9
178817,59.8
222245,21.3
465952,8.9
328693,68.6
88055,11.1
57195,48.5
1049,59.6
425521,10.2
316647,44.8
249598,13.3
352642,98.4
431347,12.6
74198,7.6
53476,28.6
339159,6.1
207719,121.6
360036,5.0
448464,38.4
19161,9.0
10812,16.5
87202,33.7
298634,136.6
141599,18.9
126826,2841.5
203926,8.4
209299,24.1
121585,176.8
107387,492.2
83656,225.7
325512,9.3
405371,48.7
71488,46.5
304271,77.3
175238,591.1
446943,11.0
224754,13.7
449850,2.7
216043,584.7
17158,50.8
445048,675.3
299755,2.5
9653,11.3
147735,19.1
55426,20.0
309466,59.7
260537,55.4
247819,3.7
353721,10.2
131918,4.1
125248,211.7
187273,80.4
395176,27.7
458253,39.8
63746,2.5
427718,3.7
201959,4.1
363733,7.0
118233,45.2
236672,35.4
357997,18.5
223892,21.6
323735,38.4
239303,36.2
368177,4.5
215087,301.3
132642,21.0
298874,33.2
280761,47.8
331159,83.8
358205,55.6
457381,401.7
370596,16.8
321268,587.7
55997,115.7
48444,12.2
432566,31.4
151564,29.1
78808,49.2
30724,20.6
86273,135.8
94815,15.7
286143,295.4
24758,88.9
334393,241.0
452625,20.5
100236,23.6
7946,924.3
144598,64.4
248083,35.0
441126,11.3
230026,4.9
124757,13.1
295902,5.8
285363,29.5
349231,15.3
99163,108.1
129084,17.2
274692,10.8
45151,55.1
186388,10.9
11480,6.3
376503,47.6
331634,10.6
429659,113.7
241301,29.6
366724,27.2
254441,3.9
168209,63.9
131969,33.5
181844,19.2
455320,5.1
133299,82.1
184466,4.1
280965,48826.5
154442,0.5
400832,6.8
449046,160.2
31677,38.1
437266,9.7
311051,25.4
239578,1260.7
208714,6.6
20728,288.4
336848,38.1
436604,97.1
404756,63.2
215672,4.0
97098,241.8
328016,20.2
149719,2.8
324319,48.5
433661,14.4
468287,18.0
372810,4.1
146143,5.1
277510,34.9
380915,17.7
386875,23.1
391230,6.5
328971,74.4
266297,6.9
23801,11.1
411231,294.2
101339,83.6
117917,8.0
305790,47.3
123940,14.9
362557,216.7
257421,95.4
124655,47.0
75287,25.5
253737,55.8
401907,20.5
32184,30.1
72802,83.6
186729,16.5
62101,14.3
391650,10.6
93084,53.6
412622,13.6
156135,934.0
348794,125.3
5183,560.4
172785,6428.6
395743,9.2
139873,105.0
470388,6.4
360627,11.6
89900,22.2
188156,326.8
445087,50.0
91262,136.6
32561,2.6
276144,49.1
321808,24.9
255425,33.6
41192,53.8
356873,12.0
67326,148.5
146832,8.4
414510,12.7
76403,13.5
225801,13.9
397879,23.8
395433,32.4
418770,41.0
179233,7.0
331975,4.8
207869,38.5
107716,303.2
184264,378.8
300852,57.8
166881,370.4
399671,49.1
241872,511.8
59162,10.8
181688,2.6
321263,8.9
240705,76.2
97060,189.7
285943,8.4
117514,12.0
279457,426.7
126758,3.7
256296,41.3
270348,7.2
169244,6.3
230390,884.9
420727,210.1
428125,59.9
422827,55.8
117810,35.0
311918,2.5
328834,184.6
9537,485.7
165851,1079.9
240896,138.1
370018,259.6
401390,14.7
401148,1339.7
46512,6.8
117318,150.2
64571,290.8
433381,403.5
429006,173.8
445109,41.3
237649,87.5
334777,20.7
438104,1821.2
92409,366.2
199467,8.4
221678,672.5
126535,27.7
358137,13.0
345442,6.7
436788,44.6
147954,16.5
223308,114.7
153610,24.0
7739,13.1
354325,5.6
260370,777.0
360059,18.0
104043,5.0
446818,4400.7
235181,80.5
57796,13.6
389660,5.2
270093,9.9
301556,47.0
68298,51.9
147649,9.6
167503,34.9
118265,197.0
455858,40.9
426551,294.4
215888,59.8
26783,105.6
256971,445.2
355017,8.6
25144,16.9
224210,27.3
1387,175.5
275848,27.2
145257,124.3
388259,14.4
5118,57.8
406803,13.7
56267,17.4
95450,2.6
330531,17.1
231939,43.6
271378,556.8
260633,384.5
235939,18.4
40853,175.7
221273,151.7
372806,10.3
418481,59.5
128461,20.3
333667,191.2
150429,10.9
234968,80.1
114887,2107.1
202896,1677.7
89165,177.5
23482,33.0
470805,55.8
41018,413.3
89817,3112.5
110081,3.9
292521,3499.2
249461,3392.6
247128,39.0
39272,5.5
451673,22.4
315159,11.2
286069,8.0
443248,12.0
104739,74.5
170476,29.9
119506,388.3
149515,8.1
188929,6.3
262092,678.2
236920,39.3
101583,6.3
335699,51.2
41038,56.7
411220,21.3
148451,23.7
82841,572.5
350356,38.3
404278,142.1
437544,156.2
270058,52.7
284100,6.9
175509,66.0
338456,405.0
95342,97.5
35569,21.7
296206,77.7
272425,713.1
245384,100.9
13772,14.8
367692,269.8
204795,13.4
130475,15.5
442278,6.6
176211,44.9
368615,31.2
279031,102.7
99796,41.7
334252,14.8
63358,34.1
409215,36.4
436409,43.2
27450,11.3
58346,4.9
111966,1.5
10416,46.7
291773,85.3
225730,17.2
458479,111.5
256928,25.8
268183,10.9
387933,56.6
247614,61.3
91764,7.5
314053,10.5
389529,126.9
132340,10.1
419357,440.1
9235,4736.2
371744,48.9
456708,18.2
158849,64.5
293566,506.5
247989,103.1
105978,137.4
313084,101.9
305496,2.0
309659,4317.1
336937,7.7
59149,10.7
378791,74.0
260296,17.2
454258,693.7
257862,6.2
362431,66.4
75457,189.9
330115,4.166666666666666
24386,17.4
138703,174.1
25507,25.0
213286,22.6
248138,4.6
183830,5.3
173139,7.1
252216,3716.2
430609,52.2
330238,3.4
130295,3.2
89355,55.2
245397,58.0
286732,64.0
59967,515.4
273520,1425.8
144634,5.3
170600,15.4
200557,33.9
218014,246.9
256778,7.9
380996,688.1
42353,247.7
113128,109.9
155452,22.2
323330,29.2
70083,75.1
446635,28.7
279374,431.0
174735,105.9
93996,61.8
48894,34.6
211754,10.5
454623,503.1
43763,38.9
219498,116.1
234999,6.6
10225,17.5
278765,592.4
364063,62.2
471145,132.4
212160,17.0
62021,25.4
274416,31.3
13352,10.0
368038,2.0
276445,53.2
200183,24.6
35320,492.9
5330,13.1
338855,8.0
54695,57.2
264945,587.9
145047,40.8
120349,2.5
235394,16.3
209922,5.0
45266,6.5
29544,944.6
330656,126.2
415407,7.6
289200,3.4
4083,16.2
450418,34.2
182306,83.0
357135,2.2
324325,64.7
344751,185.7
341426,5.7
311487,6.5
5687,1.3
134094,5.5
371841,4.8
305368,64.3
144953,5.5
458713,23.4
342448,16.1
261425,23.2
75499,89.8
208662,6.6
76133,13.6
151777,9.7
332551,1812.2
32139,59.0
17289,66.0
88866,5.0
41228,15.9
407726,113.4
17023,14.7
117429,61.3
449415,18.7
183598,15.9
67575,60.9
367045,53.8
386407,2.6
399509,1133.1
425825,1761.2
409682,49.1
322333,82.0
359088,21.9
172652,46.6
311096,2152.4
193867,5.6
218989,81.3
276540,14.1
366980,10.5
264762,12.5
286184,2.0
80861,92.7
202565,21.7
305354,7.2
290161,52.3
215096,5.3
155941,93.7
462110,28.9
27156,27.0
466574,28.0
395108,28.9
100594,30.3
105261,19.4
88579,11.7
47205,10.1
347394,213.2
366239,8.3
270274,46.1
253214,3.7
220117,41.7
366858,451.2
84408,76.0
191451,20.7
422445,311.7
166489,35.3
132190,462.2
236343,64.0
185442,18.4
206166,21.2
430951,37.7
460270,136.6
8418,132.1
141711,106.1
194437,8.5
92956,9.0
305829,53.6
300622,14.7
30719,91.1
323522,7.3
220932,16.4
6995,226.2
368180,401.7
84627,2.5
329987,644.2
285217,58.7
296717,69.0
417300,8.3
361882,829.0
201468,19.2
134180,6284.5
312447,448.7
343733,6.2
276921,5682.8
450190,34.3
27237,2.4
420432,20.8
143753,2.9
411787,69.3
96508,34.5
300581,57.3
396138,13.0
418460,14.3
39836,124.3
416283,8.6
154516,2002.7
46293,85.7
408674,1249.5
164119,76.0
197706,21.6
368090,37.2
200569,36.0
259464,89.0
20501,49.7
187390,1.9
339576,2912.9
178530,938.6
263878,8.0
25706,12.4
194385,4.1
240381,8.0
359804,21.9
224587,8.5
154207,5694.8
154328,41.9
106684,10.5
423707,64.4
17202,81.2
335150,12.5
79252,110.4
260659,38.8
254051,8.2
289554,14.2
411036,501.5
322469,452.8
271946,10.7
59767,29.9
146295,2459.9
392330,19.0
226232,6.1
321402,410.6
323882,148.0
271304,27.7
443014,74.1
125287,56.8
422804,16.6
16495,7.6
221860,31.9
167439,8.1
37659,22.9
408709,69.9
307383,27.3
227582,58.2
288236,34.0
90247,9.7
173911,4.1
333047,61.8
151132,49.9
390942,2549.2
135526,22.8
378403,20.9
428530,1348.2
108231,104.9
154531,2998.9
219280,174.5
445785,6.9
334059,657.4
463255,24.7
130491,5.9
325578,14.1
340399,1114.6
7505,9.4
363871,44.5
140983,48.5
284980,2983.5
4293,77.7
417914,1027.2
445635,4.8
50853,8.6
36785,9.5
133772,32.4
368150,15.9
289134,90.7
364475,39.9
261552,70.0
133739,71.4
125952,7.5
40303,7.6
235439,26.4
282298,45.7
313445,29.7
390798,14.0
203345,40.4
444327,71.7
65769,31.5
105061,11.8
270587,30.9
202424,45.2
33342,103.3
254698,27.3
467727,14.5
357564,65.5
25380,3.8
363668,58.0
334505,47.5
264524,51.2
8835,5974.1
462277,625.5
209178,6.7
411710,13.0
323925,9.4
320818,1170.3
430882,70.4
169349,37.8
44414,32.6
241556,10.5
30104,8.6
428869,124.1
339175,14.3
156068,90.7
70413,7.2
94412,13.9
429652,121.9
272996,15.7
21791,252.6
96832,175.5
165894,2.1
158515,6.1
138101,649.8
384264,507.3
355100,66.9
135836,81.3
286831,152.7
340460,6.6
336122,22.7
105807,7.7
310110,163.1
71365,260.0
254301,313.5
211888,10.5
198963,314.6
62079,6.4
75380,14.6
136047,20.6
168738,23.5
315734,38.6
104324,126.9
59949,13.3
276118,2612.1
5990,73.6
411774,38.2
184311,714.9
192013,11.7
124220,22.4
124028,331.0
328828,12.6
63528,6.4
411977,177.3
82381,41.8
242786,60.7
372910,59.1
78074,11.6
299984,333.8
375789,22.5
64284,44.2
194264,25.7
226822,7.2
230476,48.4
94681,9.5
29102,59.4
84114,134.0
176856,20.8
242289,6.1
219789,20.2
398880,19.3
118514,19.6
313583,17.4
456423,9.2
240867,196.3
310932,33.7
116344,51.9
91386,78.2
381138,1551.1
74263,239.4
407987,8.2
148682,1027.3
432299,26.0
87520,102.1
272082,10.1
391679,89.4
13778,209.6
17290,502.0
441353,21.4
453648,5.1
383761,3.6
454037,15.3
316226,17.5
165001,43.1
355094,72.9
376984,62.1
97076,3.5
468320,9.4
188739,2.7
238709,10.5
44039,4.8
92372,8071.6
302990,114.4
176625,133.7
341647,518.9
345447,69.0
407853,90.3
328192,164.1
2166,74.4
15904,26.2
271122,19.5
350907,145.2
193788,270.2
207178,35.2
265109,38.0
13217,5529.6
51150,2.6
33210,38.0
428770,19.7
246832,28.2
223877,69.1
392060,16.0
247986,40.2
196305,61.1
105684,28.2
169263,10.9
153016,481.3
270441,41.8
151814,40.6
76022,276.8
211475,36.2
45735,12.2
172408,5241.0
295004,69.0
236029,8.6
435091,4.6
13607,272.9
224701,37.2
447888,29.9
196570,18.0
102354,156.0
424131,84.3
405226,27.0
203441,31.0
278782,9.5
336754,29.8
158082,8.1
246050,2.9
61650,250.6
234559,5.9
363708,8.9
374599,18.0
