ID,Upvotes
453808,344.6
336688,23444.9
378290,156.9
34113,13830.9
427096,285.9
119943,850.7
439488,796.7
337820,6646.4
362598,146.5
439801,247.4
146658,310.3
314781,234.4
365940,53.0
212496,754.1
164437,930.6
314716,322.4
358051,321.7
33009,299.2
98885,117.2
459781,205.1
307468,672.9
316331,913.8
351186,99.4
356221,183.4
246414,655.5
318769,1628.3
210281,32.8
81284,63.1
445516,131.2
447883,1144.2
410903,18.5
352303,195.0
20916,6063.5
420352,187.3
322729,172.8
123429,226.7
60539,257.2
109046,55.2
79806,39.1
432371,109.7
129853,2519.3
258030,192.9
237439,262.9
324324,481.3
97227,129.0
10207,299.5
302130,152.2
322337,9.2
411418,147.5
251034,1748.5
188154,85.4
234777,2545.7
432057,135.6
27261,143.4
234446,95.3
305379,80.6
78109,34.0
344280,3447.2
386332,1285.3
296075,86.5
334790,119.7
117294,32.8
235551,415.0
388024,302.4
261467,68.0
292438,289.2
182954,137.9
148950,518.5
202582,43.3
24562,36.2
232750,1281.0
438848,104.3
387249,639.8
447102,483.2
294598,130.3
69543,275.3
412365,41.3
348314,24.5
68058,155.8
64750,426.4
403609,38.1
402317,40.8
428444,235.4
104520,43.2
28421,253.3
272123,682.1
379625,62.5
288100,381.5
263769,280.0
181122,42.8
464683,807.1
100023,112.7
179304,90.4
275216,381.5
249340,358.9
33804,121.5
462134,60.4
405243,2047.4
17470,103.9
203666,63.5
144032,118.7
267999,12.2
420562,182.7
66706,8.8
35812,664.9
193301,111.1
325533,171.7
10118,69.1
418959,779.1
161323,1539.6
459239,14744.8
210078,95.3
394038,12.2
353088,23541.7
264674,2503.0
13001,20.2
80763,95.8
358270,247.6
265588,94.7
27557,129.2
466888,55.6
162039,10.1
34046,59.3
210554,28.1
281006,206.8
385046,286.6
158300,294.3
10331,1106.1
20755,803.1
320737,842.6
62569,250.7
30448,7544.0
65905,418.6
321147,7872.9
136381,131.4
142434,313.1
220420,82.9
175935,300.0
345464,40.8
3781,234.3
151088,295.1
247886,28.3
432602,390.1
178427,56.6
16181,270.2
329858,130.6
441763,118.0
379164,113.2
42427,143.1
120743,118.5
168996,80.6
138317,31.2
328967,21.3
85734,477.7
402135,196.2
337317,421.9
253363,49.2
383344,10.0
27251,1444.5
393534,139.7
350422,134.9
157682,872.7
62007,116.6
452036,1314.7
49699,193.5
395333,901.3
410846,58.7
356928,23.5
453347,558.8
89046,28.3
23494,4533.5
411273,739.6
113549,129.9
115152,67.3
248989,210.8
186624,367.2
107580,252.3
462781,369.3
179657,155.0
467813,247.8
72087,74.2
105557,6639.2
190176,551.0
188976,114.8
338710,1913.4
470638,25.4
299708,42.3
348779,25.8
365522,47.7
424344,1566.4
84261,172.1
266328,947.0
110577,7.1
290012,77.9
95492,191.9
466463,202.8
101616,17.0
131717,145.8
350052,20.6
339309,557.3
291323,36.9
417705,179.3
271878,1207.9
363447,59.2
226036,256.8
52102,143.6
177612,67.7
19812,56.2
25466,102.0
357254,85.6
114614,130.0
2619,144.2
421501,1748.2
166120,146.0
88189,460.4
295609,181.9
390576,94.8
105466,89.9
414317,78.1
169176,514.4
383847,33.3
212363,194.4
82159,1159.7
97601,37.7
301252,59.7
430015,81.5
190011,818.0
97916,299.5
434122,4306.2
93106,294.6
59087,393.1
141347,65.9
280743,57.2
248653,764.9
203873,121.9
21756,40.8
292051,138.2
118825,49.0
317879,122.2
66291,69.0
277934,44.6
338360,65.8
342340,110.4
3670,974.0
289068,282.0
87739,73.2
101876,16.2
466706,518.2
398910,147.7
191580,16910.9
76216,2637.2
342069,50.0
182962,1083.3
188287,224.5
284114,221.2
407214,154.0
269913,198.3
91424,264.1
148110,120.0
156796,61.0
277987,119.3
203935,143.6
24785,230.8
106140,177.1
83278,256.1
379788,997.6
209323,255.7
284061,279.8
266204,154.7
284388,50.3
261825,23.3
216809,681.8
199230,57.2
50068,224.6
94923,194.9
184218,1049.5
77638,719.0
131559,74.0
275310,551.0
300764,138.4
181659,154.2
254463,655.4
266657,80.9
139029,65.0
451346,10.9
335964,617.6
387157,303.6
327792,64.2
408971,32.0
462396,1017.1
451544,1383.5
311978,140.9
50308,80.4
259352,66.7
456245,101.4
86261,57.3
393685,153.5
170581,57.6
130113,3176.7
160215,10.2
208215,33.0
115086,608.9
157235,23.4
405944,4166.7
406450,48.2
221025,101.3
183714,57.8
41891,276.7
235319,477.2
87331,456.8
200967,301.0
74506,78.5
236322,48.2
327781,1119.2
305822,328.6
197338,38.5
49659,293.0
364879,119.0
167460,956.8
158496,1091.7
105703,30.3
393316,46.5
61466,64.0
363370,288.3
454903,142.8
286011,86.1
78844,227.0
279751,100.7
92708,711.3
64601,392.6
433372,555.3
207436,208.3
160806,141.0
16409,200.2
377986,30.1
125903,68.7
129534,465.4
379906,212.4
306741,171.2
53590,44.6
287326,16788.0
197190,254.4
130453,246.3
466527,39.3
98706,380.7
198215,182.7
99911,48.4
383834,218.3
290338,86.3
329141,14.2
173566,2061.4
121589,6.9
239286,1132.9
169588,122.4
134339,348.9
462945,97.0
432426,63.4
296331,98.8
135914,150.9
13794,929.4
446765,93.8
325435,194.4
233721,96.8
372271,12.6
345930,380.3
2256,143.9
228736,8.3
408660,136.3
34463,184.3
443417,212.5
351034,436.6
365885,6954.5
280057,108.3
196420,15.0
262322,238.7
366121,900.2
134691,15.5
295884,259.6
46071,125.2
425649,262.8
136339,386.5
197887,79.8
250805,203.2
120668,61.1
128373,95.6
336525,266.6
126965,68.3
346467,1333.5
178382,2139.0
144655,281.3
161537,1335.5
126544,91.4
407541,21.2
354549,389.1
47448,63.6
215920,198.4
463996,370.0
364300,982.8
390929,573.7
242732,7636.6
129137,83.1
340437,134.3
179293,186.1
364446,665.8
309353,123.4
233353,3921.1
34386,170.4
11649,147.4
148278,27.2
315246,2951.6
368081,90.2
351298,794.1
395260,359.4
131658,70.2
382649,313.8
415931,542.6
359514,286.8
255997,149.8
455127,208.3
88216,679.3
61063,353.7
66805,44.4
423964,39.3
445365,155.6
313158,58.4
410076,144.1
177366,119.7
445326,196.6
86587,166.1
170424,15.1
175372,35.6
212144,11483.0
171178,701.3
9983,248.4
31555,90.6
408250,497.2
214688,60.1
288323,99.9
399248,912.2
298490,248.5
276027,408.7
422085,41.5
424303,767.3
149933,168.8
123280,253.7
66634,130.7
432622,59.9
146152,82.5
407721,28.9
88105,126.4
170043,61.6
382666,202.0
326563,61.4
332435,376.8
217017,13.0
223747,5471.2
59185,327.2
321975,255.0
237891,200.2
176137,25553.5
468448,861.4
194767,99.3
261613,251.3
457384,292.8
286163,355.0
469171,190.6
466982,246.3
461476,263.9
168651,959.7
253369,114.9
173611,176.0
453000,793.9
12876,88.3
297281,46.8
421279,2354.3
9283,2467.9
84799,25.8
3457,822.5
362535,31.7
255785,14.0
452681,183.5
293523,140.6
70437,257.8
107968,41.0
352812,618.7
101457,135.6
410663,88.5
224290,51.3
57124,25.9
399979,7.0
35282,844.3
160063,327.6
36673,263.8
188927,2278.0
398241,96.2
368263,83.8
228190,56.9
41701,1279.6
161540,96.8
391535,595.4
195119,5.9
81410,76.7
35841,1224.2
353131,236.6
335814,964.0
61669,5288.4
275173,179.1
183125,140.6
402585,131.1
185109,107.5
194727,96.8
102601,62.4
386221,2277.0
417364,76.7
393091,1183.7
345726,197.4
25087,105.2
37464,118.5
24497,25553.5
157708,83.8
90011,96.5
189644,559.6
104736,162.2
10333,5467.7
309749,60.7
50081,2675.3
97867,34.1
93894,198.4
96165,22.6
55489,39.9
287385,104.5
227815,346.1
326180,99.1
466131,351.4
340792,208.8
17990,118.3
150675,22.5
411648,95.6
458577,589.6
342034,26.0
195125,76.7
183387,74.1
452283,373.6
335811,198.8
221853,95.7
436800,76.1
8636,184.2
170168,330.3
80873,35.7
48119,518.6
67024,2785.5
371299,76.9
177124,43.8
32186,189.3
38305,40.6
66124,1225.8
114594,80.0
368816,205.0
406017,83.9
145179,415.7
304706,274.7
218862,39.7
300524,33.1
24290,68.6
229237,77.0
299298,268.2
127055,88.2
42860,50.0
35104,7122.2
391378,111.9
144758,360.2
157612,684.0
228529,1209.8
64082,1239.2
410405,30.5
202372,62.2
106691,2656.7
225727,64.4
109548,43.1
404339,1412.5
263812,224.4
433682,86.4
240379,46.4
127472,786.9
106426,47.2
105695,1451.5
13640,86.2
198514,161.8
259448,5712.5
461135,6.0
378005,124.8
20625,37.4
21115,359.4
306225,62.6
466036,78.3
142612,50.1
250509,363.5
303285,42.3
327931,3356.4
344540,68.8
283455,28.3
234262,14.8
437862,26.7
114265,96.8
242391,60.3
403848,117.6
420390,1005.1
270765,85.5
321090,383.0
366611,81.4
61307,291.7
352464,1332.1
41811,40.0
3387,553.9
230636,1393.5
174993,85.2
189444,62.0
88964,65.1
318715,146.4
421739,40.7
377652,573.2
357195,114.8
86508,95.3
92464,135.7
138651,49.5
253991,87.0
131587,1020.3
395098,141.8
208006,356.7
392802,160.5
1069,632.5
351957,32.5
21586,186.7
116328,236.6
395235,344.7
227465,120.7
427814,90.1
461442,40.1
292387,627.8
270178,842.4
89815,630.7
232416,27.2
183789,1237.0
465423,115.6
194169,875.9
262328,164.3
339204,185.4
140548,2051.7
277857,193.1
302045,118.9
56760,1133.1
290086,51.5
295860,316.6
401287,141.4
222795,81.9
124779,54.8
440867,57.5
395731,122.1
312652,94.8
385402,80.5
45363,254.3
375781,2340.2
415971,790.2
433966,5627.5
399001,715.7
320237,73.1
168697,90.2
441347,350.8
263882,653.0
286508,419.9
371172,248.5
461905,215.0
50948,97.9
218330,229.5
434290,156.8
54161,600.9
177671,337.1
277618,134.1
68618,229.2
31135,95.6
217409,82.7
463979,59.3
416874,219.7
224782,808.1
271777,166.8
5512,5.5
431950,81.3
158229,78.0
393464,1022.9
62151,310.5
448665,428.4
297563,125.6
106305,182.5
70,153.1
320512,63.4
115962,101.4
252996,37.7
225459,46.6
171006,310.7
199533,421.9
31930,902.3
198426,17.2
174863,123.5
61863,100.2
321028,85.4
277306,3262.5
274308,129.9
205182,97.8
370333,284.8
154100,323.4
11212,67.1
249184,288.8
26190,197.4
434206,66.8
26278,103.3
432363,49.9
112170,166.4
98573,45.4
21301,389.4
234768,468.0
278708,947.9
271353,12.3
189387,52.5
111057,78.6
282879,96.8
360646,416.3
195175,38.0
207458,64.6
322604,124.6
102839,2884.3
64626,239.4
311159,96.2
337195,97.7
175860,153.5
14946,448.7
462565,3015.2
79663,556.5
70660,70.8
366561,43.0
362679,220.2
112776,141.7
326677,2278.0
168564,271.0
148823,27.4
80104,56.9
266127,1700.8
262203,299.8
254669,124.1
428837,119.9
139297,203.6
89789,7196.0
258661,241.5
76781,553.9
277321,679.0
110626,52.7
342658,80.4
244690,166.7
362425,328.5
362610,430.2
163483,659.2
213635,99.6
45843,19.6
82469,14.2
283547,415.0
419733,3280.8
113638,119.9
453915,247.9
40156,1655.6
50443,72.8
374746,287.8
46618,23.6
451292,183.4
353852,433.2
44193,1881.3
300731,59.3
7390,112.0
326882,440.6
317876,11.0
31363,529.7
16310,304.0
219966,2682.4
325559,2309.7
299885,101.2
14895,28.6
327479,85.4
43537,28.8
439012,370.9
362069,42.0
28124,27.5
376803,91.5
444018,48.9
367089,365.7
192007,91.6
195717,1168.1
362556,66.5
236409,1038.5
404529,144.9
68616,300.3
143567,1258.9
225744,116.0
126656,337.3
283862,296.6
246756,124.3
388623,223.9
186658,95.1
431090,1322.8
128254,269.4
271665,574.1
197622,688.7
470186,46.4
429972,227.1
167001,37.6
265252,1680.1
327087,51.1
288455,348.9
154057,23.6
114481,96.2
372518,494.7
119422,246.3
245293,113.1
119252,238.9
446107,159.2
151925,333.0
17685,706.9
361968,107.4
339517,830.1
436752,630.7
70416,412.0
180538,531.1
368868,57.7
412722,729.4
471358,6464.2
348876,97.1
289015,14.4
352685,104.0
170317,584.6
469725,47.8
447344,261.3
110623,49.7
83995,343.5
186953,801.8
323732,133.3
301273,2978.6
185528,269.6
384155,260.6
21265,381.0
122991,616.0
96525,93.7
364991,74.7
100455,29.2
104062,79.6
76139,461.4
382663,61.4
186202,97.3
152601,542.1
450027,582.5
320770,515.9
221381,164.4
123520,1295.1
89910,152.8
425443,135.0
349538,1092.1
62938,405.2
376191,237.7
391484,162.1
435461,36.4
396992,98.6
337444,138.7
149555,1830.9
376348,170.5
396420,28.3
179612,260.6
196066,813.2
305985,603.8
343820,196.4
135865,21.5
225546,1731.9
52532,63.2
114721,141.9
166496,130.4
345655,1162.3
435223,788.1
116445,436.5
205959,67.3
293842,79.1
237226,261.4
461757,713.3
192549,43.2
373637,49.3
357522,970.6
321490,668.7
457779,757.3
358989,12.8
82524,216.3
202754,204.6
240886,176.0
449860,415.1
306214,769.1
103488,76.1
223968,44.9
324489,105.2
23581,145.5
465890,333.9
59879,12.7
336316,556.2
273194,218.9
79407,11.6
78546,66.4
133634,6925.3
73593,449.5
304525,1264.3
11451,42.9
104191,487.1
92118,1221.8
48695,231.0
249365,65.1
100479,304.6
35252,1089.3
334350,215.7
290079,545.3
57865,2806.4
309822,23.7
297381,31.7
33149,7.6
458113,35.8
162135,37.0
394928,89.9
399032,360.2
25229,69.3
247740,3018.3
200285,803.6
233945,524.8
10753,50.0
361218,169.3
323885,169.2
266398,234.9
400083,568.1
444256,179.7
12022,250.5
307625,5.9
84661,46.4
445327,472.6
112174,29.8
146315,191.1
128562,77.6
183034,87.2
409503,149.7
326707,506.5
167867,68.2
434651,925.3
204137,240.6
362237,160.6
4564,59.9
103810,202.9
170879,144.9
35631,1094.1
93799,130.8
78106,126.5
2762,2260.7
122859,81.9
89232,1234.2
287753,148.6
19719,2379.5
41618,129.8
55550,172.9
339486,173.9
224470,34.9
85931,64.7
204258,796.8
329315,184.0
389860,45.8
410555,73.0
115497,130.3
125457,317.0
460377,144.1
461085,35.0
215099,198.4
469443,330.5
10069,61.9
252041,1908.2
380922,105.2
413215,181.5
175010,90.1
299837,375.7
112887,49.6
340097,361.6
176155,10.7
219131,300.2
258092,444.8
468458,130.1
446440,336.7
268372,2644.8
195738,20.3
352036,67.3
377084,108.0
177652,1314.7
223603,165.4
25247,744.4
361637,84.1
130654,249.2
209118,147.9
465660,550.8
366189,83.8
33423,24.6
299653,540.8
199445,12.2
150789,1582.0
450004,681.6
275481,261.9
113220,812.4
24716,60.3
137368,1227.0
189233,67.5
64215,80.7
123241,137.7
467367,176.4
418468,532.4
59737,414.5
460015,557.8
273359,198.6
148052,136.1
341387,38.9
402207,101.7
440125,99.1
293203,183.4
307458,898.4
181796,30.1
31560,68.2
181629,175.7
240568,426.5
200989,221.7
142113,978.0
87078,171.3
94621,589.3
442611,33.5
61241,99.2
266253,274.8
105505,1273.2
216238,226.2
407572,130.7
370264,401.1
116122,46.6
49669,35.1
81002,152.0
79639,127.6
401254,92.1
88935,27.0
389633,1463.8
91224,33.8
298231,68.6
24895,291.1
117477,173.3
130313,5457.8
307028,387.7
213108,156.1
324542,232.4
389893,90.9
328698,1102.0
313954,34.8
352911,110.8
179517,1356.1
46205,6079.6
259840,1076.2
333901,150.5
192580,74.9
52624,1207.8
84630,57.9
391509,337.3
430161,172.8
123482,63.9
277109,39.8
341683,6633.8
174744,370.5
115060,353.1
367406,33.3
470717,182.6
71161,23.0
373697,434.9
97422,1725.4
23041,4598.2
259946,308.9
134344,41.8
260114,160.0
339496,544.3
451,113.6
456289,772.7
440412,144.0
393664,720.5
206532,48.0
119171,52.7
79529,87.8
456865,139.1
101854,639.2
249623,226.4
173398,106.4
183976,333.7
117107,39.1
51900,247.6
394616,106.1
433359,208.9
189554,18.2
282798,404.9
421617,1116.3
172278,6.9
64413,1029.5
130736,440.7
207858,432.8
222051,66.9
124665,118.3
295351,122.4
240118,1069.1
112442,142.3
111414,47.8
321818,159.1
345315,357.7
38771,40.8
344173,37.4
174503,221.9
248110,164.6
31965,30.8
147388,381.8
140639,986.4
365987,2763.2
320215,316.1
423550,459.6
446270,898.7
423147,50.3
255393,31.9
269263,34.8
135212,11.3
250127,263.0
296037,1514.4
398775,282.3
338590,125.8
349599,1046.9
36577,96.4
446411,160.2
41892,1525.3
348937,31.1
315010,246.2
158286,1139.2
14899,295.8
153525,54.9
24564,145.2
50531,42.3
457658,1667.1
371214,3165.2
136127,41.0
157570,36.0
112116,260.5
36153,84.9
72261,3440.4
265872,3251.7
117088,925.3
285492,75.7
91079,471.3
195825,43.5
388737,142.6
21148,121.8
315947,97.4
206143,231.5
433995,3457.7
268769,89.2
218585,259.1
294237,1211.4
101600,756.6
320965,24.0
45673,215.4
204651,205.7
451198,17615.7
292510,11.4
135900,1466.6
277345,14.1
307518,30.9
331637,304.0
131663,424.0
278047,128.8
241412,48.7
232937,95.8
160325,378.6
427388,226.5
399686,373.4
88193,38.1
88317,292.5
270829,519.1
54742,733.4
50002,50.9
4927,337.0
392285,57.0
417658,1499.7
20294,894.1
431562,286.2
237125,670.6
349249,1509.5
370616,168.2
399555,70.7
413300,174.6
309277,173.5
349037,12.2
14614,317.1
26620,110.2
71554,160.0
372916,96.6
416503,108.4
265924,48.1
396927,267.7
386495,1228.7
123844,16.8
354839,373.5
168003,28.7
432839,163.3
320511,508.7
388628,11.0
33913,2595.8
442684,59.9
178386,64.0
62017,58.7
287217,180.1
349448,50.1
317813,313.5
96509,67.8
261243,74.2
82922,255.0
436104,148.1
90559,189.0
274430,36.0
203670,744.8
111496,140.8
203613,488.8
349453,90.1
185535,11.9
283342,30.7
176871,66.9
153622,105.6
172994,26.3
105414,104.3
246719,87.9
464329,29.9
435721,8.7
2787,539.9
452137,146.2
210140,62.3
41236,108.4
191409,74.6
83698,777.8
319643,2148.4
339569,338.6
39594,2776.6
386689,2393.2
139842,145.8
65107,63.6
434530,40.2
232879,1026.4
270397,1057.4
135622,766.9
317699,272.1
53392,491.9
248330,213.1
466052,19.8
261456,473.4
343667,161.1
356962,693.8
106276,175.5
316041,18008.8
344197,384.1
309499,275.0
354370,55.0
363621,5.4
177706,130.9
441366,48.1
222466,223.4
321936,768.2
123618,148.7
192947,59.1
207283,2354.3
194162,95.0
7152,95.9
262178,83.5
292190,35.0
236002,48.8
236060,83.0
235706,120.4
296853,83.8
426756,279.4
237320,458.1
159182,66.1
15485,2321.6
446289,869.3
210122,112.0
51929,86.7
456737,214.9
36236,1935.7
167057,170.0
203870,157.0
103662,826.0
103605,150.2
82566,2770.2
423409,18185.3
215726,164.6
37783,43.1
208865,8908.4
457856,431.8
441015,1411.3
166392,83.1
134186,374.0
411609,121.3
297544,138.6
291375,763.9
385298,79.2
110941,96.8
256003,276.1
374806,49.6
180241,84.5
139928,169.0
272284,97.8
237467,50.3
225106,644.5
104412,106.7
228514,513.9
286633,381.8
264289,7.1
326688,869.3
165727,353.0
207450,124.2
256175,60.3
390130,120.9
272648,774.6
463218,1947.2
230252,67.9
449643,1644.6
192881,20.8
350160,53.5
263370,221.1
84710,1830.9
294065,342.8
124606,8.3
113012,1812.9
416349,92.6
469627,377.6
303758,412.9
143668,1841.1
148107,55.3
351492,266.1
149257,226.1
433071,25.4
294965,2834.7
380027,157.9
313517,42.2
185498,4340.7
291520,2483.1
18165,153.3
87274,526.2
347057,136.1
55175,51.0
431241,14.0
423412,156.5
379971,1736.9
52933,1728.6
158718,22.9
411825,446.4
390474,34.7
188581,1131.4
109287,200.4
42280,141.8
81736,15.3
362155,37.8
466520,56.0
79813,29.7
122652,389.6
380991,287.2
253320,56.5
360880,224.9
265933,392.9
431868,687.2
34538,674.5
265775,256.2
307179,393.1
162258,1132.2
209748,55.7
131121,1111.6
393086,583.8
294904,12.3
422791,143.0
121466,85.2
107532,96.3
271266,6.9
15850,466.0
258610,174.2
109977,1147.5
21831,107.8
100564,1513.7
435121,870.9
45157,1624.0
303434,322.6
68769,535.2
334961,226.3
358572,508.6
354024,371.5
408241,624.2
260201,288.9
443601,258.8
155800,65.1
434044,174.2
101493,624.5
234334,92.0
391617,47.4
405468,45.5
414357,121.6
354220,89.5
238227,370.3
296369,1079.2
130383,112.6
132652,350.7
185020,268.0
203950,56.6
385240,568.2
407426,103.1
68920,317.8
89797,217.3
381184,203.6
281144,489.1
487,257.1
292531,612.8
355718,16.6
273083,65.0
341605,126.9
187944,67.5
126740,88.3
15662,75.7
189744,2733.9
466796,35.5
16808,118.3
380746,286.2
241050,312.9
263669,637.8
25714,1143.0
143635,362.3
34519,308.9
362433,123.4
119490,57.0
161250,62.7
259681,630.7
191413,185.3
279142,85.6
77055,101.9
14577,241.4
125332,246.7
441757,66.6
277754,44.3
109023,47.1
308221,1082.2
441047,43.6
68959,152.1
443084,171.4
211418,29.3
30092,100.9
407928,156.0
36677,1453.1
165878,195.2
221397,5616.2
401633,385.0
471447,77.4
23405,98.6
255775,80.5
187516,46.2
22979,249.6
262324,1733.9
321242,211.8
464386,95.8
124621,1639.0
141537,613.8
300023,89.6
130433,73.3
153165,96.7
177125,253.7
42843,45.4
409877,40.2
357926,381.8
246643,63.0
285219,109.5
55112,531.3
373317,434.7
216549,2993.5
247476,240.2
140399,20.4
344872,101.2
367072,560.6
61860,50.9
97181,129.8
226052,87.4
315795,103.0
64631,83.7
179395,118.9
5810,29.9
348023,2935.0
6886,99.1
196657,78.3
399600,155.6
410399,1562.9
329162,26.9
165965,13.8
145412,27.7
356278,354.0
328008,107.8
177348,253.2
127313,321.8
337282,461.1
451223,194.9
278827,7645.6
280225,227.5
119018,2945.2
174278,863.2
393839,55.1
372360,620.0
145116,25.5
163117,96.6
117738,67.7
298739,156.8
121957,306.1
14037,64.5
36090,530.2
367714,210.5
470591,190.2
32279,88.9
419462,13.5
395426,69.2
255858,1377.1
19399,96.8
144544,387.9
255601,148.9
12765,20.6
35819,3696.2
179577,47.2
342491,297.5
417299,226.1
280517,334.4
337525,190.6
66731,78.8
417670,1476.9
359447,660.8
127001,5616.3
361906,52.5
61528,145.3
274811,45.5
404087,392.5
47576,983.7
49345,148.3
263778,70.1
65274,164.9
183744,73.3
333582,83.0
180694,730.7
295173,119.1
128840,1191.0
102794,95.3
177419,257.1
85815,260.8
307784,244.6
80794,36.6
1938,21.1
364633,79.2
261634,12.2
355769,151.4
447321,38.8
197049,115.5
291244,759.6
274540,119.8
401172,96.8
74543,353.7
301521,342.8
161652,60.6
279413,315.6
311378,48.8
457911,42.7
78725,101.7
168969,381.8
396560,3144.5
180359,150.4
258465,546.6
238640,842.4
345177,32.5
397864,448.2
205747,237.6
7519,90.7
280885,178.4
75257,72.9
170140,39.0
131244,556.7
19208,1006.0
375178,81.1
168119,98.1
39736,463.5
15302,41.9
101535,440.3
202713,1992.2
95974,55.7
223494,35.0
119844,200.4
402826,167.4
320012,92.0
376199,402.0
284844,245.7
10923,54.7
381502,197.8
90754,28.1
188486,675.3
133880,136.9
231432,56.1
384614,96.8
427986,498.9
264246,962.5
350092,79.6
75521,451.5
309755,739.6
448580,349.3
302847,1925.7
412066,83.8
383768,187.2
459260,410.2
124611,139.5
280889,20.6
345039,70.0
285905,150.5
220051,169.2
